date,lang,label_GR,v2_NWO,subplatform,counts,platform
2019-11-02,ger,0,0,SZ,11,legnews
2019-11-02,ger,1,0,SZ,6,legnews
2019-11-04,ger,0,0,SZ,4,legnews
2019-11-04,ger,1,0,SZ,2,legnews
2019-11-05,ger,0,0,SZ,11,legnews
2019-11-05,ger,1,0,SZ,1,legnews
2019-11-06,ger,0,0,SZ,9,legnews
2019-11-06,ger,1,0,SZ,1,legnews
2019-11-07,ger,0,0,SZ,4,legnews
2019-11-07,ger,1,0,SZ,4,legnews
2019-11-08,ger,0,0,SZ,9,legnews
2019-11-08,ger,1,0,SZ,1,legnews
2019-11-09,ger,0,0,SZ,9,legnews
2019-11-09,ger,1,0,SZ,4,legnews
2019-11-11,ger,0,0,SZ,7,legnews
2019-11-11,ger,1,0,SZ,2,legnews
2019-11-12,ger,0,0,SZ,6,legnews
2019-11-12,ger,1,0,SZ,1,legnews
2019-11-13,ger,0,0,SZ,7,legnews
2019-11-13,ger,1,0,SZ,3,legnews
2019-11-14,ger,0,0,SZ,3,legnews
2019-11-14,ger,1,0,SZ,1,legnews
2019-11-15,ger,0,0,SZ,2,legnews
2019-11-15,ger,1,0,SZ,3,legnews
2019-11-26,ger,0,0,SZ,6,legnews
2019-11-26,ger,1,0,SZ,5,legnews
2019-11-27,ger,0,0,SZ,7,legnews
2019-11-27,ger,1,0,SZ,3,legnews
2019-11-28,ger,0,0,SZ,4,legnews
2019-11-28,ger,1,0,SZ,1,legnews
2019-11-29,ger,0,0,SZ,5,legnews
2019-11-29,ger,1,1,SZ,1,legnews
2019-11-30,ger,0,0,SZ,6,legnews
2019-11-30,ger,1,0,SZ,4,legnews
2020-01-02,ger,0,0,SZ,1,legnews
2020-01-07,ger,1,0,SZ,1,legnews
2020-01-08,ger,0,0,SZ,1,legnews
2020-01-08,ger,1,0,SZ,1,legnews
2020-01-10,ger,0,0,SZ,1,legnews
2020-01-11,ger,0,0,SZ,1,legnews
2020-01-13,ger,0,0,SZ,2,legnews
2020-01-14,ger,0,0,SZ,1,legnews
2020-01-15,ger,0,0,SZ,1,legnews
2020-01-18,ger,0,0,SZ,2,legnews
2020-01-18,ger,1,0,SZ,1,legnews
2020-01-20,ger,0,0,SZ,1,legnews
2020-01-21,ger,0,0,SZ,1,legnews
2020-01-21,ger,1,0,SZ,1,legnews
2020-01-22,ger,0,0,SZ,1,legnews
2020-01-23,ger,0,0,SZ,2,legnews
2020-01-24,ger,1,0,SZ,1,legnews
2020-01-25,ger,0,0,SZ,1,legnews
2020-01-27,ger,0,0,SZ,1,legnews
2020-01-28,ger,1,0,SZ,2,legnews
2020-01-30,ger,0,0,SZ,2,legnews
2020-02-03,ger,0,0,SZ,1,legnews
2020-02-04,ger,0,0,SZ,1,legnews
2020-02-04,ger,1,0,SZ,1,legnews
2020-02-05,ger,0,0,SZ,1,legnews
2020-02-05,ger,1,0,SZ,1,legnews
2020-02-07,ger,0,0,SZ,2,legnews
2020-02-07,ger,1,0,SZ,1,legnews
2020-02-08,ger,0,0,SZ,2,legnews
2020-02-11,ger,0,0,SZ,1,legnews
2020-02-12,ger,1,0,SZ,1,legnews
2020-02-13,ger,0,0,SZ,1,legnews
2020-02-13,ger,1,0,SZ,1,legnews
2020-02-14,ger,0,0,SZ,1,legnews
2020-02-17,ger,0,0,SZ,1,legnews
2020-02-18,ger,1,0,SZ,2,legnews
2020-02-20,ger,0,0,SZ,1,legnews
2020-02-20,ger,1,0,SZ,1,legnews
2020-07-08,ger,0,0,SZ,2,legnews
2020-07-08,ger,1,0,SZ,3,legnews
2020-07-09,ger,0,0,SZ,1,legnews
2020-07-09,ger,1,0,SZ,1,legnews
2020-07-10,ger,0,0,SZ,5,legnews
2020-07-10,ger,1,0,SZ,2,legnews
2020-07-11,ger,0,0,SZ,10,legnews
2020-07-11,ger,1,0,SZ,3,legnews
2020-07-13,ger,0,0,SZ,1,legnews
2020-07-13,ger,1,0,SZ,2,legnews
2020-07-14,ger,0,0,SZ,3,legnews
2020-07-15,ger,0,0,SZ,3,legnews
2020-07-15,ger,1,0,SZ,1,legnews
2020-07-16,ger,0,0,SZ,2,legnews
2020-07-16,ger,1,0,SZ,1,legnews
2020-07-17,ger,0,0,SZ,1,legnews
2020-07-17,ger,1,0,SZ,1,legnews
2020-07-18,ger,0,0,SZ,5,legnews
2020-07-18,ger,1,0,SZ,2,legnews
2020-07-20,ger,0,0,SZ,2,legnews
2020-07-21,ger,0,0,SZ,2,legnews
2020-07-22,ger,0,0,SZ,6,legnews
2020-07-23,ger,0,0,SZ,3,legnews
2020-07-23,ger,1,0,SZ,2,legnews
2020-07-24,ger,0,0,SZ,3,legnews
2020-07-25,ger,0,0,SZ,2,legnews
2020-07-25,ger,1,0,SZ,2,legnews
2020-07-27,ger,0,0,SZ,5,legnews
2020-07-27,ger,1,0,SZ,2,legnews
2020-07-28,ger,0,0,SZ,6,legnews
2020-07-28,ger,1,0,SZ,5,legnews
2020-07-29,ger,0,0,SZ,3,legnews
2020-07-29,ger,1,0,SZ,2,legnews
2020-07-30,ger,0,0,SZ,5,legnews
2020-07-30,ger,1,0,SZ,3,legnews
2020-07-31,ger,0,0,SZ,2,legnews
2020-07-31,ger,1,0,SZ,1,legnews
2020-08-01,ger,0,0,SZ,4,legnews
2020-08-01,ger,1,0,SZ,2,legnews
2020-08-03,ger,0,0,SZ,4,legnews
2020-08-04,ger,0,0,SZ,4,legnews
2020-08-04,ger,1,0,SZ,3,legnews
2020-08-05,ger,0,0,SZ,1,legnews
2020-08-05,ger,1,1,SZ,1,legnews
2020-08-06,ger,0,0,SZ,3,legnews
2020-08-06,ger,1,0,SZ,2,legnews
2020-08-07,ger,0,0,SZ,5,legnews
2020-08-07,ger,0,1,SZ,1,legnews
2020-08-07,ger,1,0,SZ,2,legnews
2020-08-08,ger,0,0,SZ,6,legnews
2020-08-08,ger,1,0,SZ,4,legnews
2020-08-10,ger,0,0,SZ,5,legnews
2020-08-10,ger,1,0,SZ,2,legnews
2020-08-11,ger,0,0,SZ,3,legnews
2020-08-11,ger,1,0,SZ,2,legnews
2020-08-12,ger,0,0,SZ,4,legnews
2020-08-12,ger,1,0,SZ,1,legnews
2020-08-13,ger,0,0,SZ,6,legnews
2020-08-13,ger,1,0,SZ,1,legnews
2020-08-14,ger,0,0,SZ,6,legnews
2020-08-17,ger,0,0,SZ,2,legnews
2020-08-17,ger,0,1,SZ,1,legnews
2020-08-17,ger,1,0,SZ,2,legnews
2020-08-18,ger,0,0,SZ,2,legnews
2020-08-18,ger,1,0,SZ,2,legnews
2020-09-10,ger,0,0,SZ,4,legnews
2020-09-10,ger,1,0,SZ,1,legnews
2020-09-11,ger,0,0,SZ,2,legnews
2020-09-11,ger,1,0,SZ,1,legnews
2020-09-12,ger,0,0,SZ,6,legnews
2020-09-12,ger,1,0,SZ,7,legnews
2020-09-14,ger,0,0,SZ,4,legnews
2020-09-15,ger,0,0,SZ,5,legnews
2020-09-15,ger,1,0,SZ,4,legnews
2020-09-16,ger,0,0,SZ,6,legnews
2020-09-16,ger,1,0,SZ,1,legnews
2020-09-16,ger,1,1,SZ,1,legnews
2020-09-17,ger,0,0,SZ,4,legnews
2020-09-17,ger,1,0,SZ,1,legnews
2020-09-18,ger,0,0,SZ,5,legnews
2020-09-18,ger,1,0,SZ,3,legnews
2020-09-19,ger,0,0,SZ,7,legnews
2020-09-19,ger,1,0,SZ,4,legnews
2020-09-21,ger,0,0,SZ,2,legnews
2020-09-21,ger,1,0,SZ,2,legnews
2020-09-22,ger,0,0,SZ,5,legnews
2020-09-22,ger,1,0,SZ,2,legnews
2020-09-23,ger,0,0,SZ,1,legnews
2020-09-24,ger,0,0,SZ,5,legnews
2020-09-24,ger,1,0,SZ,4,legnews
2020-09-25,ger,0,0,SZ,3,legnews
2020-09-25,ger,1,0,SZ,1,legnews
2020-09-26,ger,0,0,SZ,16,legnews
2020-09-28,ger,0,0,SZ,2,legnews
2020-09-29,ger,0,0,SZ,3,legnews
2020-09-29,ger,0,1,SZ,1,legnews
2020-09-29,ger,1,0,SZ,3,legnews
2020-09-30,ger,0,0,SZ,2,legnews
2020-09-30,ger,1,0,SZ,1,legnews
2020-10-01,ger,0,0,SZ,3,legnews
2020-10-01,ger,0,1,SZ,1,legnews
2020-10-01,ger,1,0,SZ,3,legnews
2020-10-02,ger,0,0,SZ,1,legnews
2020-10-05,ger,0,0,SZ,2,legnews
2020-10-06,ger,0,0,SZ,3,legnews
2020-10-06,ger,1,0,SZ,1,legnews
2020-10-07,ger,0,0,SZ,5,legnews
2020-10-07,ger,1,0,SZ,1,legnews
2020-10-08,ger,0,0,SZ,4,legnews
2020-10-08,ger,1,0,SZ,2,legnews
2020-10-09,ger,0,0,SZ,4,legnews
2020-10-09,ger,1,0,SZ,3,legnews
2020-10-10,ger,0,0,SZ,5,legnews
2020-10-10,ger,1,0,SZ,7,legnews
2020-10-12,ger,0,0,SZ,2,legnews
2020-10-12,ger,1,0,SZ,1,legnews
2020-10-13,ger,0,0,SZ,4,legnews
2020-10-13,ger,1,0,SZ,3,legnews
2020-10-14,ger,0,0,SZ,3,legnews
2020-10-14,ger,1,0,SZ,1,legnews
2020-10-15,ger,0,0,SZ,5,legnews
2020-10-16,ger,0,0,SZ,4,legnews
2020-10-17,ger,0,0,SZ,5,legnews
2020-10-17,ger,1,0,SZ,2,legnews
2020-10-19,ger,0,0,SZ,4,legnews
2020-10-19,ger,1,0,SZ,1,legnews
2020-10-20,ger,0,0,SZ,5,legnews
2020-10-20,ger,1,0,SZ,1,legnews
2020-10-21,ger,0,0,SZ,5,legnews
2020-10-21,ger,1,0,SZ,2,legnews
2020-10-22,ger,0,0,SZ,6,legnews
2020-10-22,ger,1,0,SZ,1,legnews
2020-10-23,ger,0,0,SZ,5,legnews
2020-10-23,ger,1,0,SZ,1,legnews
2020-10-24,ger,0,0,SZ,4,legnews
2020-10-24,ger,1,0,SZ,2,legnews
2020-10-26,ger,0,0,SZ,2,legnews
2020-10-26,ger,1,0,SZ,1,legnews
2020-10-27,ger,0,0,SZ,5,legnews
2020-10-27,ger,1,0,SZ,1,legnews
2020-10-28,ger,0,0,SZ,6,legnews
2020-10-28,ger,1,0,SZ,3,legnews
2020-10-29,ger,0,0,SZ,6,legnews
2020-10-30,ger,0,0,SZ,4,legnews
2020-10-30,ger,1,0,SZ,2,legnews
2020-10-31,ger,0,0,SZ,9,legnews
2020-10-31,ger,1,0,SZ,5,legnews
2020-11-02,ger,0,0,SZ,2,legnews
2020-11-02,ger,1,0,SZ,2,legnews
2021-01-02,ger,0,0,SZ,1,legnews
2021-01-04,ger,0,0,SZ,3,legnews
2021-01-04,ger,1,0,SZ,1,legnews
2021-01-05,ger,0,0,SZ,1,legnews
2021-01-05,ger,1,0,SZ,2,legnews
2021-01-08,ger,0,1,SZ,1,legnews
2021-01-13,ger,0,0,SZ,1,legnews
2021-01-16,ger,0,0,SZ,4,legnews
2021-01-16,ger,1,0,SZ,3,legnews
2021-01-18,ger,0,0,SZ,3,legnews
2021-01-18,ger,1,1,SZ,1,legnews
2021-01-19,ger,0,0,SZ,7,legnews
2021-01-20,ger,0,0,SZ,5,legnews
2021-01-20,ger,1,0,SZ,2,legnews
2021-01-21,ger,0,0,SZ,5,legnews
2021-01-21,ger,1,0,SZ,4,legnews
2021-01-22,ger,0,0,SZ,7,legnews
2021-01-22,ger,1,1,SZ,1,legnews
2021-01-23,ger,0,0,SZ,13,legnews
2021-01-23,ger,1,0,SZ,1,legnews
2021-01-25,ger,0,0,SZ,3,legnews
2021-01-26,ger,0,0,SZ,9,legnews
2021-01-26,ger,0,1,SZ,1,legnews
2021-01-26,ger,1,0,SZ,2,legnews
2021-01-27,ger,0,0,SZ,7,legnews
2021-01-27,ger,1,0,SZ,3,legnews
2021-01-28,ger,0,0,SZ,3,legnews
2021-01-28,ger,1,0,SZ,1,legnews
2021-01-29,ger,0,0,SZ,2,legnews
2021-01-30,ger,0,0,SZ,11,legnews
2021-01-30,ger,1,0,SZ,4,legnews
2021-01-30,ger,1,1,SZ,1,legnews
2021-02-01,ger,0,0,SZ,3,legnews
2021-02-02,ger,0,0,SZ,4,legnews
2021-02-02,ger,1,0,SZ,4,legnews
2021-02-03,ger,0,0,SZ,8,legnews
2021-02-04,ger,0,0,SZ,3,legnews
2021-02-05,ger,1,0,SZ,1,legnews
2021-02-08,ger,0,0,SZ,1,legnews
2021-02-08,ger,1,0,SZ,1,legnews
2021-02-10,ger,0,0,SZ,1,legnews
2021-02-11,ger,1,0,SZ,1,legnews
2021-02-13,ger,0,0,SZ,1,legnews
2021-02-13,ger,1,0,SZ,2,legnews
2021-02-20,ger,0,0,SZ,1,legnews
2021-02-22,ger,0,0,SZ,2,legnews
2021-02-23,ger,0,0,SZ,3,legnews
2021-02-24,ger,0,0,SZ,4,legnews
2021-02-24,ger,1,0,SZ,2,legnews
2021-02-25,ger,0,0,SZ,5,legnews
2021-02-25,ger,0,1,SZ,1,legnews
2021-02-25,ger,1,0,SZ,1,legnews
2021-02-26,ger,0,0,SZ,7,legnews
2021-02-26,ger,1,0,SZ,1,legnews
2021-02-27,ger,0,0,SZ,10,legnews
2021-02-27,ger,1,0,SZ,6,legnews
2021-03-01,ger,0,0,SZ,2,legnews
2021-03-01,ger,1,0,SZ,1,legnews
2021-03-02,ger,0,0,SZ,3,legnews
2021-03-02,ger,1,0,SZ,3,legnews
2021-03-03,ger,0,0,SZ,3,legnews
2021-03-03,ger,1,0,SZ,3,legnews
2021-03-04,ger,0,0,SZ,2,legnews
2021-03-04,ger,1,0,SZ,1,legnews
2021-03-05,ger,0,0,SZ,2,legnews
2021-03-05,ger,1,0,SZ,4,legnews
2021-03-06,ger,0,0,SZ,7,legnews
2021-03-06,ger,1,0,SZ,1,legnews
2021-03-08,ger,0,0,SZ,3,legnews
2021-03-08,ger,1,0,SZ,1,legnews
2021-03-09,ger,0,0,SZ,5,legnews
2021-03-09,ger,1,0,SZ,3,legnews
2021-03-10,ger,0,0,SZ,7,legnews
2021-03-10,ger,1,0,SZ,2,legnews
2021-03-11,ger,0,0,SZ,7,legnews
2021-03-11,ger,1,0,SZ,4,legnews
2021-03-12,ger,0,0,SZ,3,legnews
2021-03-12,ger,1,0,SZ,2,legnews
2021-03-13,ger,0,0,SZ,10,legnews
2021-03-13,ger,1,0,SZ,2,legnews
2021-03-15,ger,0,0,SZ,3,legnews
2021-03-15,ger,1,0,SZ,4,legnews
2021-03-16,ger,0,0,SZ,6,legnews
2021-03-16,ger,1,0,SZ,1,legnews
2021-03-16,ger,1,1,SZ,1,legnews
2021-03-17,ger,0,0,SZ,3,legnews
2021-03-17,ger,1,0,SZ,3,legnews
2021-03-18,ger,0,0,SZ,9,legnews
2021-03-18,ger,1,0,SZ,3,legnews
2021-03-19,ger,0,0,SZ,8,legnews
2021-03-19,ger,1,0,SZ,3,legnews
2021-03-20,ger,0,0,SZ,9,legnews
2021-03-20,ger,1,0,SZ,3,legnews
2021-03-22,ger,0,0,SZ,4,legnews
2021-03-22,ger,1,0,SZ,1,legnews
2021-03-23,ger,0,0,SZ,4,legnews
2021-03-23,ger,1,0,SZ,2,legnews
2021-03-24,ger,0,0,SZ,2,legnews
2021-03-24,ger,1,0,SZ,2,legnews
2021-03-25,ger,0,0,SZ,4,legnews
2021-03-25,ger,1,0,SZ,5,legnews
2021-03-26,ger,0,0,SZ,11,legnews
2021-03-26,ger,1,0,SZ,3,legnews
2021-03-27,ger,0,0,SZ,7,legnews
2021-03-27,ger,1,0,SZ,4,legnews
2021-03-29,ger,0,0,SZ,4,legnews
2021-03-29,ger,1,0,SZ,3,legnews
2021-03-30,ger,0,0,SZ,9,legnews
2021-03-30,ger,1,0,SZ,1,legnews
2021-03-31,ger,0,0,SZ,2,legnews
2021-04-01,ger,0,0,SZ,7,legnews
2021-04-01,ger,1,0,SZ,3,legnews
2021-04-03,ger,0,0,SZ,9,legnews
2021-04-03,ger,1,0,SZ,1,legnews
2021-04-06,ger,0,0,SZ,4,legnews
2021-04-06,ger,1,0,SZ,2,legnews
2021-04-07,ger,0,0,SZ,2,legnews
2021-04-08,ger,0,0,SZ,5,legnews
2021-04-08,ger,1,0,SZ,2,legnews
2021-04-09,ger,0,0,SZ,4,legnews
2021-04-09,ger,1,0,SZ,3,legnews
2021-04-10,ger,0,0,SZ,7,legnews
2021-04-10,ger,1,0,SZ,1,legnews
2021-04-12,ger,0,0,SZ,9,legnews
2021-04-12,ger,1,0,SZ,5,legnews
2021-04-13,ger,0,0,SZ,2,legnews
2021-04-13,ger,0,1,SZ,1,legnews
2021-04-13,ger,1,0,SZ,3,legnews
2021-04-14,ger,0,0,SZ,3,legnews
2021-04-14,ger,1,0,SZ,3,legnews
2021-04-15,ger,0,0,SZ,4,legnews
2021-04-15,ger,1,0,SZ,2,legnews
2021-04-16,ger,0,0,SZ,3,legnews
2021-04-16,ger,1,0,SZ,2,legnews
2021-04-17,ger,0,0,SZ,6,legnews
2021-04-17,ger,1,0,SZ,3,legnews
2021-04-19,ger,0,0,SZ,3,legnews
2021-04-19,ger,1,0,SZ,2,legnews
2021-04-20,ger,0,0,SZ,8,legnews
2021-04-20,ger,1,0,SZ,5,legnews
2021-04-21,ger,0,0,SZ,5,legnews
2021-04-21,ger,1,0,SZ,1,legnews
2021-04-22,ger,0,0,SZ,3,legnews
2021-04-22,ger,1,0,SZ,3,legnews
2021-04-23,ger,0,0,SZ,2,legnews
2021-04-23,ger,1,0,SZ,2,legnews
2021-04-24,ger,0,0,SZ,10,legnews
2021-04-24,ger,1,0,SZ,4,legnews
2021-04-26,ger,0,0,SZ,4,legnews
2021-04-26,ger,1,0,SZ,4,legnews
2021-04-27,ger,0,0,SZ,5,legnews
2021-04-27,ger,1,0,SZ,3,legnews
2021-04-28,ger,0,0,SZ,5,legnews
2021-04-28,ger,1,0,SZ,1,legnews
2021-04-29,ger,0,0,SZ,7,legnews
2021-04-29,ger,0,1,SZ,1,legnews
2021-04-30,ger,0,0,SZ,14,legnews
2021-04-30,ger,1,0,SZ,5,legnews
2021-05-03,ger,0,0,SZ,3,legnews
2021-05-03,ger,1,0,SZ,6,legnews
2021-05-04,ger,0,0,SZ,6,legnews
2021-05-04,ger,1,0,SZ,2,legnews
2021-05-05,ger,0,0,SZ,8,legnews
2021-05-05,ger,0,1,SZ,1,legnews
2021-05-05,ger,1,0,SZ,2,legnews
2021-05-06,ger,0,0,SZ,2,legnews
2021-05-06,ger,0,1,SZ,1,legnews
2021-05-06,ger,1,0,SZ,1,legnews
2021-05-07,ger,0,0,SZ,1,legnews
2021-05-08,ger,1,0,SZ,2,legnews
2021-05-10,ger,1,0,SZ,1,legnews
2021-05-11,ger,1,0,SZ,1,legnews
2021-05-12,ger,0,0,SZ,1,legnews
2021-05-12,ger,0,1,SZ,2,legnews
2021-05-12,ger,1,0,SZ,1,legnews
2021-05-14,ger,0,0,SZ,1,legnews
2021-05-15,ger,0,0,SZ,1,legnews
2021-05-15,ger,1,0,SZ,1,legnews
2021-05-17,ger,1,0,SZ,1,legnews
2021-05-18,ger,0,0,SZ,1,legnews
2021-05-18,ger,1,0,SZ,1,legnews
2021-05-19,ger,0,0,SZ,3,legnews
2021-05-20,ger,1,0,SZ,1,legnews
2021-05-21,ger,0,0,SZ,2,legnews
2021-05-22,ger,0,0,SZ,2,legnews
2021-05-26,ger,1,0,SZ,1,legnews
2021-05-27,ger,0,0,SZ,2,legnews
2021-05-28,ger,0,0,SZ,3,legnews
2021-05-28,ger,1,0,SZ,3,legnews
2021-05-29,ger,1,0,SZ,5,legnews
2021-05-31,ger,1,0,SZ,1,legnews
2021-06-01,ger,0,0,SZ,1,legnews
2021-06-01,ger,1,0,SZ,1,legnews
2021-06-02,ger,0,0,SZ,1,legnews
2021-06-04,ger,0,0,SZ,2,legnews
2021-06-04,ger,1,0,SZ,1,legnews
2021-06-05,ger,0,0,SZ,2,legnews
2021-06-07,ger,0,0,SZ,2,legnews
2021-06-07,ger,1,0,SZ,1,legnews
2021-06-07,ger,1,1,SZ,1,legnews
2021-06-08,ger,0,0,SZ,1,legnews
2021-06-08,ger,1,0,SZ,1,legnews
2021-06-09,ger,0,0,SZ,3,legnews
2021-06-09,ger,1,0,SZ,3,legnews
2021-06-10,ger,0,0,SZ,1,legnews
2021-06-11,ger,0,0,SZ,1,legnews
2021-06-11,ger,1,0,SZ,1,legnews
2021-06-12,ger,0,0,SZ,2,legnews
