date,lang,label_GR,v2_NWO,subplatform,counts,platform
2020-02-23,eng,0,0,WP,9,legnews
2020-02-23,eng,0,1,WP,1,legnews
2020-02-23,eng,1,0,WP,2,legnews
2020-02-24,eng,0,0,WP,1,legnews
2020-02-25,eng,0,0,WP,3,legnews
2020-02-25,eng,1,0,WP,1,legnews
2020-02-26,eng,0,0,WP,2,legnews
2020-02-27,eng,0,0,WP,1,legnews
2020-02-27,eng,0,1,WP,2,legnews
2020-02-28,eng,0,0,WP,3,legnews
2020-02-29,eng,0,0,WP,3,legnews
2020-03-01,eng,0,0,WP,3,legnews
2020-03-01,eng,1,0,WP,1,legnews
2020-03-02,eng,0,0,WP,1,legnews
2020-03-03,eng,0,0,WP,5,legnews
2020-03-03,eng,1,0,WP,1,legnews
2020-03-04,eng,0,0,WP,3,legnews
2020-03-05,eng,0,0,WP,1,legnews
2020-03-06,eng,0,0,WP,1,legnews
2020-03-08,eng,0,0,WP,3,legnews
2020-03-09,eng,0,0,WP,1,legnews
2020-03-10,eng,0,0,WP,1,legnews
2020-03-11,eng,0,0,WP,1,legnews
2020-03-12,eng,0,0,WP,1,legnews
2020-03-13,eng,0,0,WP,3,legnews
2020-03-15,eng,0,0,WP,3,legnews
2020-03-15,eng,0,1,WP,1,legnews
2020-03-15,eng,1,0,WP,3,legnews
2020-03-17,eng,0,0,WP,2,legnews
2020-03-18,eng,0,0,WP,4,legnews
2020-03-19,eng,0,0,WP,4,legnews
2020-03-20,eng,0,0,WP,2,legnews
2020-03-22,eng,0,0,WP,2,legnews
2020-03-22,eng,1,0,WP,1,legnews
2020-03-23,eng,0,0,WP,1,legnews
2020-03-24,eng,0,0,WP,3,legnews
2020-03-25,eng,0,0,WP,1,legnews
2020-03-25,eng,1,1,WP,1,legnews
2020-03-26,eng,0,0,WP,2,legnews
2020-03-27,eng,0,0,WP,2,legnews
2020-03-29,eng,0,0,WP,3,legnews
2020-03-30,eng,0,0,WP,1,legnews
2020-03-31,eng,1,0,WP,1,legnews
2020-04-01,eng,0,0,WP,4,legnews
2020-04-02,eng,0,0,WP,3,legnews
2020-04-02,eng,1,0,WP,1,legnews
2020-04-03,eng,0,0,WP,1,legnews
2020-04-04,eng,0,0,WP,1,legnews
2020-04-05,eng,0,0,WP,2,legnews
2020-04-06,eng,0,0,WP,1,legnews
2020-04-07,eng,0,0,WP,2,legnews
2020-04-07,eng,0,1,WP,1,legnews
2020-04-08,eng,0,0,WP,1,legnews
2020-04-09,eng,0,0,WP,3,legnews
2020-04-10,eng,0,0,WP,2,legnews
2020-04-11,eng,0,0,WP,2,legnews
2020-04-12,eng,0,0,WP,2,legnews
2020-04-12,eng,0,1,WP,1,legnews
2020-04-12,eng,1,0,WP,1,legnews
2020-04-13,eng,0,0,WP,2,legnews
2020-04-14,eng,0,0,WP,2,legnews
2020-04-15,eng,0,0,WP,2,legnews
2020-04-16,eng,0,0,WP,4,legnews
2020-04-17,eng,0,0,WP,3,legnews
2020-04-18,eng,0,0,WP,2,legnews
2020-04-19,eng,0,0,WP,7,legnews
2020-04-20,eng,0,0,WP,1,legnews
2020-04-21,eng,0,0,WP,2,legnews
2020-04-22,eng,0,0,WP,1,legnews
2020-04-23,eng,0,0,WP,4,legnews
2020-04-24,eng,0,0,WP,3,legnews
2020-04-24,eng,1,0,WP,1,legnews
2020-04-25,eng,0,0,WP,1,legnews
2020-04-26,eng,0,0,WP,5,legnews
2020-04-27,eng,0,0,WP,2,legnews
2020-04-28,eng,0,0,WP,2,legnews
2020-04-29,eng,0,0,WP,2,legnews
2020-04-30,eng,0,0,WP,2,legnews
2020-05-01,eng,0,0,WP,3,legnews
2020-05-03,eng,0,0,WP,5,legnews
2020-05-04,eng,0,0,WP,3,legnews
2020-05-05,eng,0,0,WP,1,legnews
2020-05-06,eng,0,0,WP,3,legnews
2020-05-07,eng,0,0,WP,2,legnews
2020-05-07,eng,1,0,WP,1,legnews
2020-05-08,eng,0,0,WP,2,legnews
2020-05-09,eng,0,0,WP,1,legnews
2020-05-10,eng,0,0,WP,4,legnews
2020-05-10,eng,1,0,WP,1,legnews
2020-05-11,eng,1,0,WP,1,legnews
2020-05-12,eng,0,0,WP,3,legnews
2020-05-12,eng,0,1,WP,1,legnews
2020-05-13,eng,0,0,WP,3,legnews
2020-05-14,eng,0,0,WP,1,legnews
2020-05-14,eng,1,0,WP,1,legnews
2020-05-15,eng,0,0,WP,1,legnews
2020-05-16,eng,1,0,WP,1,legnews
2020-05-17,eng,0,0,WP,6,legnews
2020-05-17,eng,1,0,WP,2,legnews
2020-05-18,eng,0,0,WP,5,legnews
2020-05-19,eng,0,0,WP,2,legnews
2020-05-19,eng,1,0,WP,1,legnews
2020-05-20,eng,0,0,WP,2,legnews
2020-05-20,eng,1,0,WP,1,legnews
2020-05-21,eng,0,0,WP,6,legnews
2020-05-21,eng,0,1,WP,2,legnews
2020-05-22,eng,0,0,WP,3,legnews
2020-05-22,eng,0,1,WP,1,legnews
2020-05-22,eng,1,0,WP,1,legnews
2020-05-23,eng,0,0,WP,1,legnews
2020-05-23,eng,1,0,WP,1,legnews
2020-05-24,eng,0,0,WP,4,legnews
2020-05-24,eng,0,1,WP,1,legnews
2020-05-25,eng,0,0,WP,1,legnews
2020-05-26,eng,0,0,WP,1,legnews
2020-05-27,eng,0,0,WP,2,legnews
2020-05-27,eng,0,1,WP,1,legnews
2020-05-28,eng,0,0,WP,5,legnews
2020-05-29,eng,0,0,WP,1,legnews
2020-05-29,eng,1,0,WP,1,legnews
2020-05-31,eng,0,0,WP,3,legnews
2020-06-01,eng,0,0,WP,1,legnews
2020-06-01,eng,1,0,WP,1,legnews
2020-06-02,eng,0,0,WP,2,legnews
2020-06-03,eng,0,0,WP,5,legnews
2020-06-03,eng,1,0,WP,1,legnews
2020-06-04,eng,0,0,WP,3,legnews
2020-06-05,eng,0,0,WP,6,legnews
2020-06-07,eng,0,0,WP,4,legnews
2020-06-08,eng,0,0,WP,2,legnews
2020-06-08,eng,1,1,WP,1,legnews
2020-06-09,eng,0,0,WP,1,legnews
2020-06-09,eng,0,1,WP,2,legnews
2020-06-10,eng,1,0,WP,1,legnews
2020-06-11,eng,0,0,WP,1,legnews
2020-06-12,eng,0,0,WP,3,legnews
2020-06-12,eng,1,0,WP,2,legnews
2020-06-13,eng,0,0,WP,1,legnews
2020-06-14,eng,0,0,WP,4,legnews
2020-06-14,eng,1,0,WP,2,legnews
2020-06-15,eng,0,0,WP,1,legnews
2020-06-18,eng,0,0,WP,1,legnews
2020-06-19,eng,0,0,WP,2,legnews
2020-06-20,eng,0,0,WP,1,legnews
2020-06-21,eng,0,0,WP,2,legnews
2020-06-21,eng,0,1,WP,1,legnews
2020-06-21,eng,1,0,WP,2,legnews
2020-06-22,eng,0,0,WP,1,legnews
2020-06-23,eng,0,0,WP,4,legnews
2020-06-23,eng,1,0,WP,1,legnews
2020-06-24,eng,1,0,WP,1,legnews
2020-06-25,eng,0,0,WP,1,legnews
2020-06-26,eng,0,0,WP,2,legnews
2020-06-28,eng,0,0,WP,1,legnews
2020-06-29,eng,0,0,WP,1,legnews
2020-06-30,eng,0,0,WP,1,legnews
2020-07-01,eng,0,0,WP,3,legnews
2020-07-02,eng,0,0,WP,4,legnews
2020-07-02,eng,1,0,WP,2,legnews
2020-07-03,eng,0,0,WP,3,legnews
2020-07-03,eng,1,0,WP,1,legnews
2020-07-05,eng,0,0,WP,6,legnews
2020-07-06,eng,0,0,WP,1,legnews
2020-07-06,eng,1,0,WP,2,legnews
2020-07-07,eng,0,0,WP,2,legnews
2020-07-07,eng,1,0,WP,1,legnews
2020-07-08,eng,0,0,WP,7,legnews
2020-07-09,eng,0,0,WP,2,legnews
2020-07-09,eng,1,0,WP,1,legnews
2020-07-10,eng,0,0,WP,1,legnews
2020-07-11,eng,0,0,WP,1,legnews
2020-07-11,eng,1,0,WP,1,legnews
2020-07-12,eng,0,0,WP,3,legnews
2020-07-12,eng,1,0,WP,1,legnews
2020-07-13,eng,0,0,WP,6,legnews
2020-07-14,eng,0,0,WP,2,legnews
2020-07-14,eng,1,0,WP,2,legnews
2020-07-15,eng,0,0,WP,2,legnews
2020-07-15,eng,1,0,WP,1,legnews
2020-07-16,eng,0,0,WP,3,legnews
2020-07-16,eng,0,1,WP,2,legnews
2020-07-16,eng,1,0,WP,1,legnews
2020-07-17,eng,0,0,WP,1,legnews
2020-07-17,eng,1,0,WP,2,legnews
2020-07-19,eng,0,0,WP,5,legnews
2020-07-19,eng,1,0,WP,1,legnews
2020-07-21,eng,0,0,WP,1,legnews
2020-07-21,eng,1,0,WP,1,legnews
2020-07-23,eng,0,0,WP,3,legnews
2020-07-24,eng,0,0,WP,2,legnews
2020-07-26,eng,0,0,WP,3,legnews
2020-07-26,eng,1,0,WP,2,legnews
2020-07-27,eng,0,0,WP,2,legnews
2020-07-27,eng,1,0,WP,1,legnews
2020-07-29,eng,0,0,WP,3,legnews
2020-07-29,eng,1,0,WP,1,legnews
2020-07-30,eng,0,0,WP,2,legnews
2020-07-31,eng,0,0,WP,2,legnews
2020-07-31,eng,1,0,WP,2,legnews
2020-08-01,eng,0,0,WP,2,legnews
2020-08-01,eng,1,0,WP,1,legnews
2020-08-02,eng,0,0,WP,4,legnews
2020-08-03,eng,0,0,WP,3,legnews
2020-08-03,eng,0,1,WP,1,legnews
2020-08-04,eng,0,0,WP,1,legnews
2020-08-04,eng,1,0,WP,1,legnews
2020-08-06,eng,0,0,WP,3,legnews
2020-08-07,eng,0,0,WP,3,legnews
2020-08-09,eng,0,0,WP,6,legnews
2020-08-09,eng,0,1,WP,1,legnews
2020-08-11,eng,0,0,WP,2,legnews
2020-08-11,eng,1,0,WP,1,legnews
2020-08-12,eng,0,0,WP,1,legnews
2020-08-12,eng,0,1,WP,1,legnews
2020-08-12,eng,1,0,WP,2,legnews
2020-08-13,eng,0,0,WP,3,legnews
2020-08-13,eng,0,1,WP,2,legnews
2020-08-14,eng,0,0,WP,1,legnews
2020-08-14,eng,1,0,WP,1,legnews
2020-08-15,eng,0,0,WP,3,legnews
2020-08-16,eng,0,0,WP,3,legnews
2020-08-17,eng,0,0,WP,1,legnews
2020-08-18,eng,0,0,WP,4,legnews
2020-08-19,eng,0,0,WP,3,legnews
2020-08-20,eng,0,0,WP,2,legnews
2020-08-20,eng,1,0,WP,1,legnews
2020-08-21,eng,0,1,WP,1,legnews
2020-08-22,eng,0,0,WP,2,legnews
2020-08-23,eng,0,0,WP,13,legnews
2020-08-24,eng,0,0,WP,2,legnews
2020-08-24,eng,1,0,WP,1,legnews
2020-08-25,eng,0,0,WP,3,legnews
2020-08-26,eng,0,1,WP,1,legnews
2020-08-26,eng,1,0,WP,1,legnews
2020-08-27,eng,0,0,WP,3,legnews
2020-08-29,eng,0,0,WP,2,legnews
2020-08-30,eng,0,0,WP,5,legnews
2020-08-31,eng,0,0,WP,4,legnews
2020-08-31,eng,1,0,WP,2,legnews
2020-09-01,eng,0,0,WP,4,legnews
2020-09-01,eng,1,0,WP,1,legnews
2020-09-02,eng,0,0,WP,1,legnews
2020-09-02,eng,0,1,WP,2,legnews
2020-09-02,eng,1,0,WP,1,legnews
2020-09-03,eng,0,0,WP,3,legnews
2020-09-04,eng,0,0,WP,1,legnews
2020-09-04,eng,0,1,WP,1,legnews
2020-09-04,eng,1,0,WP,1,legnews
2020-09-05,eng,0,0,WP,1,legnews
2020-09-05,eng,1,0,WP,1,legnews
2020-09-06,eng,0,0,WP,5,legnews
2020-09-06,eng,0,1,WP,1,legnews
2020-09-07,eng,1,0,WP,1,legnews
2020-09-08,eng,0,0,WP,1,legnews
2020-09-08,eng,1,0,WP,2,legnews
2020-09-09,eng,0,0,WP,4,legnews
2020-09-10,eng,0,0,WP,2,legnews
2020-09-11,eng,0,0,WP,3,legnews
2020-09-12,eng,0,0,WP,1,legnews
2020-09-13,eng,0,0,WP,9,legnews
2020-09-15,eng,1,0,WP,3,legnews
2020-09-16,eng,0,0,WP,4,legnews
2020-09-17,eng,1,0,WP,1,legnews
2020-09-18,eng,0,0,WP,3,legnews
2020-09-18,eng,0,1,WP,1,legnews
2020-09-18,eng,1,0,WP,1,legnews
2020-09-19,eng,0,0,WP,1,legnews
2020-09-20,eng,0,0,WP,3,legnews
2020-09-20,eng,0,1,WP,1,legnews
2020-09-21,eng,0,0,WP,1,legnews
2020-09-22,eng,0,0,WP,2,legnews
2020-09-22,eng,1,1,WP,1,legnews
2020-09-23,eng,0,0,WP,2,legnews
2020-09-24,eng,0,0,WP,2,legnews
2020-09-24,eng,1,0,WP,1,legnews
2020-09-25,eng,0,0,WP,3,legnews
2020-09-27,eng,0,0,WP,6,legnews
2020-09-27,eng,1,0,WP,1,legnews
2020-09-28,eng,0,0,WP,2,legnews
2020-09-29,eng,0,0,WP,3,legnews
2020-09-30,eng,0,0,WP,1,legnews
2020-09-30,eng,1,0,WP,2,legnews
2020-10-01,eng,0,0,WP,4,legnews
2020-10-02,eng,0,0,WP,2,legnews
2020-10-02,eng,1,0,WP,1,legnews
2020-10-03,eng,0,0,WP,1,legnews
2020-10-04,eng,0,0,WP,10,legnews
2020-10-05,eng,0,0,WP,1,legnews
2020-10-06,eng,0,0,WP,3,legnews
2020-10-07,eng,0,0,WP,2,legnews
2020-10-07,eng,1,0,WP,1,legnews
2020-10-08,eng,0,0,WP,3,legnews
2020-10-09,eng,0,0,WP,3,legnews
2020-10-09,eng,0,1,WP,1,legnews
2020-10-09,eng,1,0,WP,1,legnews
2020-10-10,eng,0,0,WP,1,legnews
2020-10-11,eng,0,0,WP,4,legnews
2020-10-11,eng,1,0,WP,3,legnews
2020-10-12,eng,0,0,WP,4,legnews
2020-10-12,eng,0,1,WP,1,legnews
2020-10-13,eng,0,0,WP,1,legnews
2020-10-14,eng,0,0,WP,3,legnews
2020-10-15,eng,0,0,WP,2,legnews
2020-10-16,eng,0,0,WP,1,legnews
2020-10-16,eng,1,0,WP,1,legnews
2020-10-17,eng,0,0,WP,3,legnews
2020-10-18,eng,0,0,WP,3,legnews
2020-10-18,eng,1,0,WP,2,legnews
2020-10-20,eng,0,0,WP,3,legnews
2020-10-20,eng,1,0,WP,1,legnews
2020-10-21,eng,0,0,WP,4,legnews
2020-10-22,eng,0,0,WP,3,legnews
2020-10-23,eng,0,0,WP,2,legnews
2020-10-23,eng,1,0,WP,2,legnews
2020-10-24,eng,0,0,WP,2,legnews
2020-10-25,eng,0,0,WP,5,legnews
2020-10-25,eng,1,0,WP,1,legnews
2020-10-26,eng,0,0,WP,1,legnews
2020-10-27,eng,0,0,WP,1,legnews
2020-10-27,eng,1,0,WP,2,legnews
2020-10-28,eng,0,0,WP,1,legnews
2020-10-29,eng,0,0,WP,1,legnews
2020-10-30,eng,0,0,WP,3,legnews
2020-11-01,eng,0,0,WP,7,legnews
2020-11-01,eng,1,0,WP,1,legnews
2020-11-02,eng,0,0,WP,1,legnews
2020-11-03,eng,0,0,WP,1,legnews
2020-11-03,eng,0,1,WP,1,legnews
2020-11-04,eng,0,0,WP,1,legnews
2020-11-04,eng,1,0,WP,1,legnews
2020-11-05,eng,0,0,WP,1,legnews
2020-11-05,eng,1,0,WP,1,legnews
2020-11-06,eng,0,0,WP,5,legnews
2020-11-08,eng,0,0,WP,3,legnews
2020-11-09,eng,0,1,WP,1,legnews
2020-11-09,eng,1,0,WP,1,legnews
2020-11-10,eng,1,0,WP,1,legnews
2020-11-11,eng,0,0,WP,4,legnews
2020-11-12,eng,0,0,WP,6,legnews
2020-11-13,eng,0,0,WP,1,legnews
2020-11-13,eng,1,0,WP,1,legnews
2020-11-15,eng,0,0,WP,7,legnews
2020-11-17,eng,0,0,WP,1,legnews
2020-11-18,eng,0,0,WP,1,legnews
2020-11-19,eng,0,0,WP,1,legnews
2020-11-19,eng,1,0,WP,2,legnews
2020-11-21,eng,0,1,WP,1,legnews
2020-11-22,eng,0,0,WP,6,legnews
2020-11-25,eng,0,0,WP,2,legnews
2020-11-26,eng,0,0,WP,1,legnews
2020-11-26,eng,1,0,WP,1,legnews
2020-11-28,eng,0,0,WP,1,legnews
2020-11-29,eng,0,0,WP,5,legnews
2020-12-01,eng,0,0,WP,3,legnews
2020-12-01,eng,1,0,WP,1,legnews
2020-12-02,eng,0,0,WP,3,legnews
2020-12-03,eng,0,0,WP,2,legnews
2020-12-05,eng,0,0,WP,2,legnews
2020-12-06,eng,0,0,WP,4,legnews
2020-12-07,eng,0,0,WP,1,legnews
2020-12-07,eng,1,0,WP,1,legnews
2020-12-08,eng,0,0,WP,4,legnews
2020-12-09,eng,0,0,WP,1,legnews
2020-12-10,eng,0,0,WP,1,legnews
2020-12-11,eng,0,0,WP,1,legnews
2020-12-13,eng,0,0,WP,2,legnews
2020-12-13,eng,1,0,WP,1,legnews
2020-12-14,eng,0,0,WP,2,legnews
2020-12-15,eng,0,0,WP,3,legnews
2020-12-16,eng,0,0,WP,1,legnews
2020-12-16,eng,1,0,WP,1,legnews
2020-12-18,eng,0,0,WP,2,legnews
2020-12-19,eng,0,0,WP,1,legnews
2020-12-20,eng,0,0,WP,2,legnews
2020-12-20,eng,1,0,WP,1,legnews
2020-12-22,eng,0,0,WP,3,legnews
2020-12-23,eng,0,0,WP,1,legnews
2020-12-24,eng,0,0,WP,4,legnews
2020-12-25,eng,0,0,WP,2,legnews
2020-12-25,eng,1,0,WP,1,legnews
2020-12-27,eng,0,0,WP,5,legnews
2020-12-27,eng,1,0,WP,1,legnews
2020-12-29,eng,0,0,WP,1,legnews
2020-12-29,eng,0,1,WP,1,legnews
2020-12-29,eng,1,0,WP,2,legnews
2020-12-31,eng,0,0,WP,1,legnews
