date,lang,label_GR,v2_NWO,subplatform,counts,platform
2017-06-07,ger,0,0,faz,7,legnews
2017-06-07,ger,1,0,faz,3,legnews
2017-06-08,ger,0,0,faz,11,legnews
2017-06-09,ger,0,0,faz,2,legnews
2017-06-09,ger,1,0,faz,4,legnews
2017-06-10,ger,0,0,faz,6,legnews
2017-06-10,ger,1,0,faz,2,legnews
2017-06-12,ger,0,0,faz,9,legnews
2017-06-12,ger,1,0,faz,2,legnews
2017-06-13,ger,0,0,faz,5,legnews
2017-06-13,ger,1,0,faz,2,legnews
2017-06-14,ger,0,0,faz,3,legnews
2017-06-14,ger,0,1,faz,1,legnews
2017-06-14,ger,1,0,faz,5,legnews
2017-06-16,ger,0,0,faz,4,legnews
2017-06-16,ger,1,0,faz,2,legnews
2017-06-17,ger,0,0,faz,9,legnews
2017-06-17,ger,1,0,faz,2,legnews
2017-06-19,ger,0,0,faz,6,legnews
2017-06-19,ger,1,0,faz,2,legnews
2017-06-20,ger,0,0,faz,3,legnews
2017-06-21,ger,0,0,faz,4,legnews
2017-06-21,ger,1,0,faz,2,legnews
2017-06-22,ger,0,0,faz,4,legnews
2017-06-22,ger,1,0,faz,2,legnews
2017-06-23,ger,0,0,faz,6,legnews
2017-06-23,ger,1,0,faz,1,legnews
2017-06-24,ger,0,0,faz,7,legnews
2017-06-24,ger,1,0,faz,3,legnews
2017-06-26,ger,0,0,faz,7,legnews
2017-06-26,ger,1,0,faz,2,legnews
2017-06-27,ger,0,0,faz,3,legnews
2017-06-27,ger,1,0,faz,4,legnews
2017-06-28,ger,0,0,faz,5,legnews
2017-06-28,ger,0,1,faz,1,legnews
2017-06-28,ger,1,0,faz,2,legnews
2017-06-29,ger,0,0,faz,2,legnews
2017-06-29,ger,1,0,faz,2,legnews
2017-06-30,ger,0,0,faz,5,legnews
2017-06-30,ger,1,0,faz,2,legnews
2017-07-01,ger,0,0,faz,8,legnews
2017-07-01,ger,1,0,faz,2,legnews
2017-07-03,ger,0,0,faz,6,legnews
2017-07-03,ger,1,0,faz,1,legnews
2017-07-04,ger,0,0,faz,4,legnews
2017-07-04,ger,1,0,faz,2,legnews
2017-07-05,ger,0,0,faz,6,legnews
2017-07-05,ger,1,0,faz,2,legnews
2017-07-06,ger,0,0,faz,4,legnews
2017-07-06,ger,1,0,faz,3,legnews
2017-07-07,ger,0,0,faz,5,legnews
2017-07-07,ger,1,0,faz,3,legnews
2017-07-08,ger,0,0,faz,13,legnews
2017-07-08,ger,1,0,faz,3,legnews
2017-07-10,ger,0,0,faz,6,legnews
2017-07-10,ger,1,0,faz,2,legnews
2017-07-11,ger,0,0,faz,7,legnews
2017-07-11,ger,1,0,faz,1,legnews
2017-07-11,ger,1,1,faz,1,legnews
2017-07-12,ger,0,0,faz,5,legnews
2017-07-12,ger,1,0,faz,2,legnews
2017-07-13,ger,0,0,faz,8,legnews
2017-07-13,ger,0,1,faz,1,legnews
2017-07-13,ger,1,0,faz,1,legnews
2017-07-14,ger,0,0,faz,8,legnews
2017-07-14,ger,0,1,faz,1,legnews
2017-07-14,ger,1,0,faz,3,legnews
2017-07-14,ger,1,1,faz,1,legnews
2017-07-15,ger,0,0,faz,5,legnews
2017-07-15,ger,1,0,faz,2,legnews
2017-07-17,ger,0,0,faz,9,legnews
2017-07-17,ger,1,0,faz,3,legnews
2017-07-18,ger,0,0,faz,7,legnews
2017-07-18,ger,1,0,faz,2,legnews
2017-07-19,ger,0,0,faz,8,legnews
2017-07-19,ger,0,1,faz,1,legnews
2017-07-19,ger,1,0,faz,3,legnews
2017-07-20,ger,0,0,faz,8,legnews
2017-07-20,ger,1,0,faz,2,legnews
2017-07-21,ger,0,0,faz,9,legnews
2017-07-21,ger,1,0,faz,2,legnews
2017-07-22,ger,0,0,faz,6,legnews
2017-07-22,ger,0,1,faz,1,legnews
2017-07-24,ger,0,0,faz,6,legnews
2017-07-25,ger,0,0,faz,5,legnews
2017-07-25,ger,1,0,faz,2,legnews
2017-07-26,ger,0,0,faz,5,legnews
2017-07-26,ger,1,0,faz,2,legnews
2017-07-27,ger,0,0,faz,8,legnews
2017-07-27,ger,1,1,faz,1,legnews
2017-07-28,ger,0,0,faz,9,legnews
2017-07-28,ger,1,0,faz,2,legnews
2017-07-28,ger,1,1,faz,1,legnews
2017-07-29,ger,0,0,faz,10,legnews
2017-07-31,ger,0,0,faz,4,legnews
2017-07-31,ger,1,0,faz,3,legnews
2017-08-01,ger,0,0,faz,6,legnews
2017-08-01,ger,0,1,faz,1,legnews
2017-08-01,ger,1,0,faz,1,legnews
2017-08-02,ger,0,0,faz,2,legnews
2017-08-03,ger,0,0,faz,8,legnews
2017-08-03,ger,1,0,faz,1,legnews
2017-08-04,ger,0,0,faz,8,legnews
2017-08-04,ger,1,0,faz,1,legnews
2017-08-05,ger,0,0,faz,11,legnews
2017-08-05,ger,1,0,faz,4,legnews
2017-08-07,ger,0,0,faz,8,legnews
2017-08-07,ger,1,0,faz,1,legnews
2017-08-08,ger,0,0,faz,3,legnews
2017-08-08,ger,1,0,faz,1,legnews
2017-08-09,ger,0,0,faz,2,legnews
2017-08-09,ger,0,1,faz,1,legnews
2017-08-09,ger,1,0,faz,6,legnews
2017-08-10,ger,0,0,faz,5,legnews
2017-08-10,ger,1,0,faz,1,legnews
2017-08-11,ger,0,0,faz,5,legnews
2017-08-11,ger,1,0,faz,4,legnews
2017-08-12,ger,0,0,faz,9,legnews
2017-08-12,ger,1,0,faz,3,legnews
2017-08-14,ger,0,0,faz,4,legnews
2017-08-14,ger,1,0,faz,5,legnews
2017-08-15,ger,0,0,faz,8,legnews
2017-08-15,ger,1,0,faz,7,legnews
2017-08-16,ger,0,0,faz,4,legnews
2017-08-16,ger,1,0,faz,4,legnews
2017-08-17,ger,0,0,faz,8,legnews
2017-08-17,ger,1,0,faz,7,legnews
2017-08-18,ger,0,0,faz,6,legnews
2017-08-19,ger,0,0,faz,6,legnews
2017-08-19,ger,1,0,faz,5,legnews
2017-08-21,ger,0,0,faz,4,legnews
2017-08-21,ger,1,0,faz,2,legnews
2017-08-22,ger,0,0,faz,6,legnews
2017-08-22,ger,1,0,faz,4,legnews
2017-08-23,ger,0,0,faz,5,legnews
2017-08-23,ger,0,1,faz,1,legnews
2017-08-23,ger,1,0,faz,2,legnews
2017-08-24,ger,0,0,faz,5,legnews
2017-08-24,ger,1,0,faz,3,legnews
2017-08-25,ger,0,0,faz,7,legnews
2017-08-25,ger,1,0,faz,6,legnews
2017-08-26,ger,0,0,faz,12,legnews
2017-08-26,ger,0,1,faz,1,legnews
2017-08-26,ger,1,0,faz,2,legnews
2017-08-28,ger,0,0,faz,3,legnews
2017-08-28,ger,1,0,faz,4,legnews
2017-08-29,ger,0,0,faz,5,legnews
2017-08-29,ger,0,1,faz,1,legnews
2017-08-29,ger,1,0,faz,1,legnews
2017-08-30,ger,0,0,faz,5,legnews
2017-08-30,ger,1,0,faz,5,legnews
2017-08-31,ger,0,0,faz,7,legnews
2017-08-31,ger,1,0,faz,1,legnews
2017-09-01,ger,0,0,faz,4,legnews
2017-09-01,ger,1,0,faz,3,legnews
2017-09-02,ger,0,0,faz,9,legnews
2017-09-02,ger,1,0,faz,3,legnews
2017-09-04,ger,0,0,faz,5,legnews
2017-09-04,ger,1,0,faz,2,legnews
2017-09-05,ger,0,0,faz,5,legnews
2017-09-05,ger,1,0,faz,3,legnews
2017-09-06,ger,0,0,faz,10,legnews
2017-09-06,ger,1,0,faz,4,legnews
2017-09-07,ger,0,0,faz,8,legnews
2017-09-07,ger,1,0,faz,4,legnews
2017-09-08,ger,0,0,faz,11,legnews
2017-09-08,ger,1,0,faz,1,legnews
2017-09-09,ger,0,0,faz,7,legnews
2017-09-09,ger,1,0,faz,2,legnews
2017-09-11,ger,0,0,faz,3,legnews
2017-09-11,ger,1,0,faz,4,legnews
2017-09-12,ger,0,0,faz,7,legnews
2017-09-12,ger,1,0,faz,4,legnews
2017-09-13,ger,0,0,faz,2,legnews
2017-09-13,ger,1,0,faz,2,legnews
2017-09-14,ger,0,0,faz,11,legnews
2017-09-14,ger,1,0,faz,5,legnews
2017-09-15,ger,0,0,faz,2,legnews
2017-09-15,ger,1,0,faz,2,legnews
2017-09-15,ger,1,1,faz,1,legnews
2017-09-16,ger,0,0,faz,2,legnews
2017-09-16,ger,1,0,faz,3,legnews
2017-09-18,ger,0,0,faz,10,legnews
2017-09-18,ger,1,0,faz,2,legnews
2017-09-19,ger,0,0,faz,5,legnews
2017-09-19,ger,1,0,faz,2,legnews
2017-09-19,ger,1,1,faz,1,legnews
2017-09-20,ger,0,0,faz,4,legnews
2017-09-20,ger,1,0,faz,2,legnews
2017-09-21,ger,0,0,faz,5,legnews
2017-09-21,ger,1,0,faz,3,legnews
2017-09-22,ger,0,0,faz,8,legnews
2017-09-22,ger,1,0,faz,3,legnews
2017-09-22,ger,1,1,faz,1,legnews
2017-09-23,ger,0,0,faz,2,legnews
2017-09-23,ger,1,0,faz,1,legnews
2017-09-25,ger,0,0,faz,4,legnews
2017-09-25,ger,1,0,faz,4,legnews
2017-09-26,ger,0,0,faz,5,legnews
2017-09-26,ger,1,0,faz,4,legnews
2017-09-27,ger,0,0,faz,4,legnews
2017-09-27,ger,1,0,faz,2,legnews
2017-09-28,ger,0,0,faz,6,legnews
2017-09-28,ger,1,0,faz,2,legnews
2017-09-29,ger,0,0,faz,11,legnews
2017-09-29,ger,1,0,faz,3,legnews
2017-09-30,ger,0,0,faz,8,legnews
2017-09-30,ger,1,0,faz,4,legnews
2017-10-02,ger,0,0,faz,8,legnews
2017-10-02,ger,1,0,faz,3,legnews
2017-10-04,ger,0,0,faz,7,legnews
2017-10-04,ger,1,0,faz,1,legnews
2017-10-04,ger,1,1,faz,1,legnews
2017-10-05,ger,0,0,faz,5,legnews
2017-10-05,ger,1,0,faz,4,legnews
2017-10-05,ger,1,1,faz,1,legnews
2017-10-06,ger,0,0,faz,10,legnews
2017-10-06,ger,1,0,faz,3,legnews
2017-10-07,ger,0,0,faz,16,legnews
2017-10-07,ger,1,0,faz,2,legnews
2017-10-09,ger,0,0,faz,7,legnews
2017-10-09,ger,1,0,faz,2,legnews
2017-10-10,ger,0,0,faz,10,legnews
2017-10-10,ger,1,0,faz,6,legnews
2017-10-11,ger,0,0,faz,3,legnews
2017-10-11,ger,1,0,faz,4,legnews
2017-10-12,ger,0,0,faz,8,legnews
2017-10-12,ger,1,0,faz,2,legnews
2017-10-13,ger,0,0,faz,6,legnews
2017-10-13,ger,0,1,faz,1,legnews
2017-10-14,ger,0,0,faz,3,legnews
2017-10-14,ger,1,0,faz,8,legnews
2017-10-16,ger,0,0,faz,4,legnews
2017-10-16,ger,0,1,faz,1,legnews
2017-10-16,ger,1,0,faz,1,legnews
2017-10-17,ger,0,0,faz,2,legnews
2017-10-17,ger,1,0,faz,2,legnews
2017-10-18,ger,0,0,faz,4,legnews
2017-10-18,ger,1,0,faz,2,legnews
2017-10-19,ger,0,0,faz,4,legnews
2017-10-19,ger,0,1,faz,1,legnews
2017-10-19,ger,1,0,faz,2,legnews
2017-10-20,ger,0,0,faz,4,legnews
2017-10-20,ger,1,0,faz,6,legnews
2017-10-21,ger,0,0,faz,6,legnews
2017-10-21,ger,1,0,faz,1,legnews
2017-10-23,ger,0,0,faz,4,legnews
2017-10-23,ger,1,0,faz,3,legnews
2017-10-24,ger,0,0,faz,11,legnews
2017-10-24,ger,1,0,faz,2,legnews
2017-10-25,ger,0,0,faz,6,legnews
2017-10-26,ger,0,0,faz,9,legnews
2017-10-26,ger,1,0,faz,2,legnews
2017-10-27,ger,0,0,faz,3,legnews
2017-10-27,ger,1,0,faz,5,legnews
2017-10-28,ger,0,0,faz,1,legnews
2017-10-28,ger,1,0,faz,2,legnews
2017-10-30,ger,0,0,faz,4,legnews
2017-10-30,ger,1,0,faz,1,legnews
2017-11-01,ger,0,0,faz,6,legnews
2017-11-01,ger,1,0,faz,4,legnews
2017-11-02,ger,0,0,faz,9,legnews
2017-11-02,ger,1,0,faz,3,legnews
2017-11-03,ger,0,0,faz,2,legnews
2017-11-03,ger,1,0,faz,3,legnews
2017-11-04,ger,0,0,faz,4,legnews
2017-11-04,ger,1,0,faz,3,legnews
2017-11-04,ger,1,1,faz,1,legnews
2017-11-06,ger,0,0,faz,2,legnews
2017-11-06,ger,1,0,faz,5,legnews
2017-11-07,ger,0,0,faz,7,legnews
2017-11-07,ger,1,0,faz,1,legnews
2017-11-08,ger,0,0,faz,1,legnews
2017-11-08,ger,1,0,faz,1,legnews
2017-11-09,ger,0,0,faz,15,legnews
2017-11-09,ger,1,0,faz,2,legnews
2017-11-10,ger,0,0,faz,2,legnews
2017-11-10,ger,1,0,faz,2,legnews
2017-11-11,ger,0,0,faz,6,legnews
2017-11-11,ger,1,0,faz,3,legnews
2017-11-13,ger,0,0,faz,6,legnews
2017-11-13,ger,1,0,faz,1,legnews
2017-11-14,ger,0,0,faz,4,legnews
2017-11-15,ger,0,0,faz,5,legnews
2017-11-15,ger,1,0,faz,1,legnews
2017-11-16,ger,0,0,faz,8,legnews
2017-11-16,ger,1,0,faz,3,legnews
2017-11-17,ger,0,0,faz,5,legnews
2017-11-17,ger,1,0,faz,3,legnews
2017-11-18,ger,0,0,faz,6,legnews
2017-11-18,ger,1,0,faz,2,legnews
2017-11-20,ger,0,0,faz,7,legnews
2017-11-20,ger,1,0,faz,4,legnews
2017-11-21,ger,0,0,faz,11,legnews
2017-11-21,ger,1,0,faz,6,legnews
2017-11-21,ger,1,1,faz,1,legnews
2017-11-22,ger,0,0,faz,10,legnews
2017-11-22,ger,1,0,faz,4,legnews
2017-11-23,ger,0,0,faz,4,legnews
2017-11-23,ger,1,0,faz,2,legnews
2017-11-24,ger,0,0,faz,6,legnews
2017-11-24,ger,1,0,faz,4,legnews
2017-11-25,ger,0,0,faz,9,legnews
2017-11-25,ger,1,0,faz,8,legnews
2017-11-27,ger,0,0,faz,2,legnews
2017-11-27,ger,1,0,faz,4,legnews
2017-11-28,ger,0,0,faz,6,legnews
2017-11-28,ger,1,0,faz,3,legnews
2017-11-29,ger,0,0,faz,5,legnews
2017-11-29,ger,1,0,faz,3,legnews
2017-11-30,ger,0,0,faz,5,legnews
2017-11-30,ger,1,0,faz,1,legnews
2017-12-01,ger,0,0,faz,5,legnews
2017-12-01,ger,1,0,faz,2,legnews
2017-12-02,ger,0,0,faz,7,legnews
2017-12-02,ger,0,1,faz,1,legnews
2017-12-02,ger,1,0,faz,2,legnews
2017-12-04,ger,0,0,faz,4,legnews
2017-12-04,ger,1,0,faz,1,legnews
2017-12-05,ger,0,0,faz,7,legnews
2017-12-05,ger,1,0,faz,2,legnews
2017-12-06,ger,0,0,faz,9,legnews
2017-12-06,ger,1,0,faz,1,legnews
2017-12-07,ger,0,0,faz,18,legnews
2017-12-07,ger,1,0,faz,1,legnews
2017-12-08,ger,0,0,faz,4,legnews
2017-12-08,ger,1,0,faz,6,legnews
2017-12-09,ger,0,0,faz,3,legnews
2017-12-09,ger,1,0,faz,3,legnews
2017-12-11,ger,0,0,faz,5,legnews
2017-12-11,ger,1,0,faz,3,legnews
2017-12-12,ger,0,0,faz,5,legnews
2017-12-12,ger,1,0,faz,2,legnews
2017-12-13,ger,0,0,faz,7,legnews
2017-12-13,ger,1,0,faz,6,legnews
2017-12-14,ger,0,0,faz,6,legnews
2017-12-14,ger,1,0,faz,3,legnews
2017-12-15,ger,0,0,faz,6,legnews
2017-12-15,ger,0,1,faz,1,legnews
2017-12-16,ger,0,0,faz,9,legnews
2017-12-16,ger,1,0,faz,4,legnews
2017-12-18,ger,0,0,faz,5,legnews
2017-12-18,ger,1,0,faz,1,legnews
2017-12-19,ger,0,0,faz,4,legnews
2017-12-19,ger,1,0,faz,4,legnews
2017-12-20,ger,0,0,faz,6,legnews
2017-12-20,ger,1,0,faz,2,legnews
2017-12-21,ger,0,0,faz,8,legnews
2017-12-21,ger,1,0,faz,1,legnews
2017-12-22,ger,0,0,faz,7,legnews
2017-12-22,ger,1,0,faz,2,legnews
2017-12-23,ger,0,0,faz,7,legnews
2017-12-27,ger,0,0,faz,7,legnews
2017-12-27,ger,1,0,faz,1,legnews
2017-12-28,ger,0,0,faz,12,legnews
2017-12-28,ger,1,0,faz,3,legnews
2017-12-29,ger,0,0,faz,4,legnews
2017-12-29,ger,1,0,faz,3,legnews
2017-12-29,ger,1,1,faz,1,legnews
2017-12-30,ger,0,0,faz,3,legnews
2017-12-30,ger,1,0,faz,4,legnews
